officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
WOODPECKER-243,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Fi-P Fi-G,,,1,Woodpecker / Category 143,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260616/887c92ec49d72c1bed41fa5f06c1bb5a.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=243
WOODPECKER-368,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Free Scan,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/63821f831d7faff2ce2854234ff4c891.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=368
WOODPECKER-475,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",HP Series Dental Turbine Handpiece,,,1,Woodpecker / Category 153,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260623/2244de0f16ebfdfaec571a04f007bcc6.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=475
WOODPECKER-311,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",i LED,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/35b5eacc37b90108692fd539d960c2be.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=311
WOODPECKER-4,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",i-Scan,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/22bba78b1bf08683a340479e9cc7277b.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=4
WOODPECKER-547,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",i-Sensor H1 / 1.5 / 2,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/2c6e0cff711cc1fa784764f0acb1f036.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=547
WOODPECKER-468,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",iLed,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/7ccdaa88318ce457bae1150dede120a6.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=468
WOODPECKER-247,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",iLed II,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/45f1d377b891106274fc37a04b303b95.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=247
WOODPECKER-412,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Implant Air,,,1,Woodpecker / Category 145,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260618/61aca87a806f023f17754a00649db506.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=412
WOODPECKER-278,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Implant-X,,,1,Woodpecker / Category 145,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260618/ef24575b65f71ee6fa643b988d081f7d.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=278
WOODPECKER-277,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Implanter,,,1,Woodpecker / Category 145,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260618/541d5fb5a30e1f842f60a5282dea404a.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=277
WOODPECKER-251,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",K-PO,,,1,Woodpecker / Category 151,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/f14fd4abfae65d270b7ce256440d5185.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=251
WOODPECKER-347,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.B,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/c725f1a8acbd10657ca3e41e52889392.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=347
WOODPECKER-349,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.C,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/5038a0dfe6261858300b2da53ad59eb6.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=349
WOODPECKER-348,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.D,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/8ce3da065508d9d0087b96f8f8df9c17.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=348
WOODPECKER-346,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.F,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/67de0a7e4a47f9e95399519f7dc88eab.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=346
WOODPECKER-522,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.F Pro,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/67de0a7e4a47f9e95399519f7dc88eab.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=522
WOODPECKER-351,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.G,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/f20b135bc801ba96aef60cfd0b244255.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=351
WOODPECKER-379,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.H,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/22f02c53638812490a3beafaeb0421be.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=379
WOODPECKER-350,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.H ORTHO,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/50066a4d508536526c22dbc47e3197a1.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=350
WOODPECKER-352,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LED.Q,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/e7374a026b8b9b51074a5294631e8e11.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=352
WOODPECKER-264,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LUX E PLus,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/460486f2df7d2122696fab026169d363.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=264
WOODPECKER-261,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LUX I,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/d071fbb1616953e8129e1a30768ad647.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=261
WOODPECKER-263,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LUX V,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/a2feb664cda4b7aad40c620dfe17cb66.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=263
WOODPECKER-260,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LUX VI,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/859cfd95c98ddeabc297bb21d9b52891.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=260
WOODPECKER-253,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LX16,,,1,Woodpecker / Category 152,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/b3ab877d860d7747e8b60f3a308d200b.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=253
WOODPECKER-252,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",LX16 Plus,,,1,Woodpecker / Category 152,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/7b8b8071fd1d4a949c2b155e8972030d.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=252
WOODPECKER-406,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",M2 Pro,,,1,Woodpecker / Category 147,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/2bf87a5f8c2ce09090e5ba663eab1470.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=406
WOODPECKER-442,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Master Ray,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/90907f3d777f80791dad029ac419736a.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=442
WOODPECKER-422,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Mini Ray,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/a5769e8d9bb7a11e6809818599238b5f.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=422
WOODPECKER-524,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Mini Ray Pro,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/84b30f2e712a768d3dcfaa1f0a819806.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=524
WOODPECKER-345,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",MINIPEX,,,1,Woodpecker / Category 144,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/d1c08eba3e7d92d50e2ea7579a34877c.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=345
WOODPECKER-363,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",MINIS,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/9339a78ba9e05accb23ef897af24dbe2.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=363
WOODPECKER-321,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",MotoPex,,,1,Woodpecker / Category 142,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/9af29f1b43ad3ed078ae11cce564a137.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=321
WOODPECKER-312,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",MT2,,,1,Woodpecker / Category 147,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/7e08852f1b0198f8e131a6137e3584b5.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=312
WOODPECKER-426,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",MT3,,,1,Woodpecker / Category 147,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/dd0b5da695e32e993845b2928c9e0b4e.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=426
WOODPECKER-523,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",My Star,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260710/5cb06e86bcfe1cfa0321b68932da5ceb.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=523
WOODPECKER-246,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",O-Light II,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/31f1bdd4592103b1aead2d0359e7c059.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=246
WOODPECKER-361,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",O-Light Plus,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/d69d7be6f14265543ddee1ea01cd34c4.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=361
WOODPECKER-316,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",O-Star,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/4573ea385b2f899e440bf1d8fd0becb7.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=316
WOODPECKER-492,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",O-Star Pro,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/bd142089e27e56f74893bc3a049ffe58.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=492
WOODPECKER-419,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Product collection,,,1,Woodpecker / Category 169,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20230531/2e5143d3b29dfcb490f4f94bd49bef76.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=419
WOODPECKER-478,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Prophy Mini,,,1,Woodpecker / Category 151,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/98e12de3b9f9afdad359bc886bc69486.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=478
WOODPECKER-296,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Prophylaxis Powder,,,1,Woodpecker / Category 140,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/f6af1e656411ed578c029a63965125fa.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=296
WOODPECKER-204,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",PT-A,,,1,Woodpecker / Category 140,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/7936c3d741d1968c70efe4b64369e335.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=204
WOODPECKER-534,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",PT-B,,,1,Woodpecker / Category 140,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/ce1d6e14a522ba8ece8aaf88b2088ac5.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=534
WOODPECKER-532,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",PT-B mini,,,1,Woodpecker / Category 140,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/08a8dce399ff2658f57b419cddd75722.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=532
WOODPECKER-499,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",PT-E,,,1,Woodpecker / Category 140,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/58c230ad7012ba947dcaf72ac2182f3c.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=499
WOODPECKER-314,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",PT3,,,1,Woodpecker / Category 150,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260611/380841ff8eb980c513ccc7c29ecdbb6b.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=314
WOODPECKER-318,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",PT5,,,1,Woodpecker / Category 150,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260611/fe76b4806ed8318e479057724f3ba251.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=318
WOODPECKER-531,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",PT8,,,1,Woodpecker / Category 150,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260623/c48b8589528af0b6a70ad4995733703a.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=531
WOODPECKER-323,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",R1 Plus,,,1,Woodpecker / Category 143,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260616/00bb156265a1d3dc35abd41d38ac2268.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=323
WOODPECKER-450,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",S6 LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/d01229f107255b709f415bf8ce1e1625.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=450
WOODPECKER-443,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Smart Ray,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/a8ec5e8bc271a75e1ed340dd5a8d88f1.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=443
WOODPECKER-507,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Smart Ray Pro,,,1,Woodpecker / Category 137,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/a80d637b66bf096f090f5486ee11bc39.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=507
WOODPECKER-397,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Star Pen,,,1,Woodpecker / Category 161,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260204/585f7a688b74d1226fadffbf84fb2418.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=397
WOODPECKER-399,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Super Pen,,,1,Woodpecker / Category 161,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20220803/1e5f56c65b71f1434fd6f6f15c646e77.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=399
